# 2026-05-16 | 21:56:02 | Calculation performed with SolarAxionFlux v1.1; g_agamma = 5.000000e-11 GeV^-1, g_ae = 1.000000e-13.
# Spectral flux over the solar disc up to a given radius.
# Columns: Radius on solar disc [R_sol] | Energy [keV] | Axion flux [cm^-2 s^-1 keV^-1]
0.00000000e+00 3.47278300e+00 0.00000000e+00
0.00000000e+00 3.48878200e+00 0.00000000e+00
0.00000000e+00 3.50478100e+00 0.00000000e+00
0.00000000e+00 3.52078000e+00 0.00000000e+00
0.00000000e+00 3.53677900e+00 0.00000000e+00
0.00000000e+00 3.55277800e+00 0.00000000e+00
0.00000000e+00 3.56877700e+00 0.00000000e+00
0.00000000e+00 3.58477600e+00 0.00000000e+00
0.00000000e+00 3.60077500e+00 0.00000000e+00
0.00000000e+00 3.61677400e+00 0.00000000e+00
0.00000000e+00 3.63277300e+00 0.00000000e+00
0.00000000e+00 3.64877200e+00 0.00000000e+00
0.00000000e+00 3.66477100e+00 0.00000000e+00
0.00000000e+00 3.68077000e+00 0.00000000e+00
0.00000000e+00 3.69676900e+00 0.00000000e+00
0.00000000e+00 3.71276800e+00 0.00000000e+00
0.00000000e+00 3.72876700e+00 0.00000000e+00
0.00000000e+00 3.74476600e+00 0.00000000e+00
0.00000000e+00 3.76076500e+00 0.00000000e+00
0.00000000e+00 3.77676400e+00 0.00000000e+00
0.00000000e+00 3.79276300e+00 0.00000000e+00
0.00000000e+00 3.80876200e+00 0.00000000e+00
0.00000000e+00 3.82476100e+00 0.00000000e+00
0.00000000e+00 3.84076000e+00 0.00000000e+00
0.00000000e+00 3.85675900e+00 0.00000000e+00
0.00000000e+00 3.87275800e+00 0.00000000e+00
0.00000000e+00 3.88875700e+00 0.00000000e+00
0.00000000e+00 3.90475600e+00 0.00000000e+00
0.00000000e+00 3.92075500e+00 0.00000000e+00
0.00000000e+00 3.93675400e+00 0.00000000e+00
0.00000000e+00 3.95275300e+00 0.00000000e+00
0.00000000e+00 3.96875200e+00 0.00000000e+00
0.00000000e+00 3.98475100e+00 0.00000000e+00
0.00000000e+00 4.00075000e+00 0.00000000e+00
0.00000000e+00 4.01674900e+00 0.00000000e+00
0.00000000e+00 4.03274800e+00 0.00000000e+00
0.00000000e+00 4.04874700e+00 0.00000000e+00
0.00000000e+00 4.06474600e+00 0.00000000e+00
0.00000000e+00 4.08074500e+00 0.00000000e+00
0.00000000e+00 4.09674400e+00 0.00000000e+00
0.00000000e+00 4.11274300e+00 0.00000000e+00
0.00000000e+00 4.12874200e+00 0.00000000e+00
0.00000000e+00 4.14474100e+00 0.00000000e+00
0.00000000e+00 4.16074000e+00 0.00000000e+00
0.00000000e+00 4.17673900e+00 0.00000000e+00
0.00000000e+00 4.19273800e+00 0.00000000e+00
0.00000000e+00 4.20873700e+00 0.00000000e+00
0.00000000e+00 4.22473600e+00 0.00000000e+00
0.00000000e+00 4.24073500e+00 0.00000000e+00
0.00000000e+00 4.25673400e+00 0.00000000e+00
0.00000000e+00 4.27273300e+00 0.00000000e+00
0.00000000e+00 4.28873200e+00 0.00000000e+00
0.00000000e+00 4.30473100e+00 0.00000000e+00
0.00000000e+00 4.32073000e+00 0.00000000e+00
0.00000000e+00 4.33672900e+00 0.00000000e+00
0.00000000e+00 4.35272800e+00 0.00000000e+00
