# 2026-05-08 | 13:42:39 | Calculation performed with SolarAxionFlux v1.1; g_agamma = 1.000000e-10 GeV^-1, g_ae = 1.000000e-13.
# Spectral flux over full solar volume.
# Columns: energy values [keV] | axion flux [cm^-2 s^-1 keV^-1]
7.61195286e+00 1.14700820e+08
7.63480857e+00 1.12804728e+08
7.65766429e+00 1.10939225e+08
7.68052000e+00 1.09103842e+08
7.70337571e+00 1.07298115e+08
7.72623143e+00 1.05521624e+08
7.74908714e+00 1.03773843e+08
7.77194286e+00 1.02050070e+08
7.79479857e+00 1.00358558e+08
7.81765429e+00 9.86944758e+07
7.84051000e+00 9.70573974e+07
7.86336571e+00 9.54508038e+07
7.88622143e+00 9.38663855e+07
7.90907714e+00 9.23077305e+07
7.93193286e+00 9.07744366e+07
7.95478857e+00 8.92661069e+07
7.97764429e+00 8.77823506e+07
8.00050000e+00 8.63227530e+07
8.02335571e+00 8.48869935e+07
8.04621143e+00 8.34746681e+07
8.06906714e+00 8.20822721e+07
8.09192286e+00 8.07157897e+07
8.11477857e+00 7.93716494e+07
8.13763429e+00 7.80494984e+07
8.16049000e+00 7.67489892e+07
8.18334571e+00 7.54698429e+07
8.20620143e+00 7.42115941e+07
8.22905714e+00 7.29740008e+07
8.25191286e+00 7.17566829e+07
8.27476857e+00 7.05593442e+07
8.29762429e+00 6.93816670e+07
8.32048000e+00 6.82233379e+07
8.34333571e+00 6.70840488e+07
8.36619143e+00 6.59634957e+07
8.38904714e+00 6.48613796e+07
8.41190286e+00 6.37774055e+07
8.43475857e+00 6.27112833e+07
8.45761429e+00 6.16627271e+07
8.48047000e+00 6.06314472e+07
8.50332571e+00 5.96171826e+07
8.52618143e+00 5.86196985e+07
8.54903714e+00 5.76386325e+07
8.57189286e+00 5.66737669e+07
8.59474857e+00 5.57248408e+07
8.61760429e+00 5.47915975e+07
8.64046000e+00 5.38737840e+07
8.66331571e+00 5.29711515e+07
8.68617143e+00 5.20834548e+07
8.70902714e+00 5.12104450e+07
8.73188286e+00 5.03518996e+07
8.75473857e+00 4.95075770e+07
8.77759429e+00 4.86772468e+07
8.80045000e+00 4.78606823e+07
8.82330571e+00 4.70576602e+07
8.84616143e+00 4.62679607e+07
8.86901714e+00 4.54913564e+07
8.89187286e+00 4.47276495e+07
8.91472857e+00 4.39766022e+07
8.93758429e+00 4.32380635e+07
8.96044000e+00 4.25117987e+07
8.98329571e+00 4.17976079e+07
9.00615143e+00 4.10952942e+07
9.02900714e+00 4.04046637e+07
9.05186286e+00 3.97255259e+07
9.07471857e+00 3.90576929e+07
9.09757429e+00 3.84009800e+07
9.12043000e+00 3.77552054e+07
9.14328571e+00 3.71201901e+07
