# 2026-05-08 | 13:42:38 | Calculation performed with SolarAxionFlux v1.1; g_agamma = 1.000000e-10 GeV^-1, g_ae = 1.000000e-13.
# Spectral flux over full solar volume.
# Columns: energy values [keV] | axion flux [cm^-2 s^-1 keV^-1]
4.93783429e+00 3.76886780e+08
4.96069000e+00 3.68503692e+08
4.98354571e+00 3.60326854e+08
5.00640143e+00 3.52352769e+08
5.02925714e+00 3.44606823e+08
5.05211286e+00 3.37030505e+08
5.07496857e+00 3.29604248e+08
5.09782429e+00 3.22384395e+08
5.12068000e+00 3.15320738e+08
5.14353571e+00 3.08413691e+08
5.16639143e+00 3.01689150e+08
5.18924714e+00 2.95132765e+08
5.21210286e+00 2.88728175e+08
5.23495857e+00 2.82512785e+08
5.25781429e+00 2.76440383e+08
5.28067000e+00 2.70498648e+08
5.30352571e+00 2.64693825e+08
5.32638143e+00 2.59041836e+08
5.34923714e+00 2.53555673e+08
5.37209286e+00 2.48137292e+08
5.39494857e+00 2.42921551e+08
5.41780429e+00 2.37854449e+08
5.44066000e+00 2.32947183e+08
5.46351571e+00 2.28198811e+08
5.48637143e+00 2.23721514e+08
5.50922714e+00 2.19714078e+08
5.53208286e+00 2.16392830e+08
5.55493857e+00 2.13914427e+08
5.57779429e+00 2.12697209e+08
5.60065000e+00 2.04571824e+08
5.62350571e+00 2.00134628e+08
5.64636143e+00 2.01850627e+08
5.66921714e+00 1.93493165e+08
5.69207286e+00 1.87312218e+08
5.71492857e+00 1.82366510e+08
5.73778429e+00 1.78244187e+08
5.76064000e+00 1.82714511e+08
5.78349571e+00 1.70556581e+08
5.80635143e+00 1.66786089e+08
5.82920714e+00 1.63354603e+08
5.85206286e+00 1.60059339e+08
5.87491857e+00 1.56986759e+08
5.89777429e+00 1.53948669e+08
5.92063000e+00 1.51078149e+08
5.94348571e+00 1.48298715e+08
5.96634143e+00 1.45704858e+08
5.98919714e+00 1.43318382e+08
6.01205286e+00 1.41183172e+08
6.03490857e+00 1.39575537e+08
6.05776429e+00 1.37999893e+08
6.08062000e+00 1.36245917e+08
6.10347571e+00 1.33287497e+08
6.12633143e+00 1.31346053e+08
